Q_HC,T_op,T_ext,Q_H,Q_C
5549.595796186811,20.000000000000007,12.6,5549.595796186811,0.0
5987.605872413779,20.0,12.0,5987.605872413779,0.0
6614.505232473831,20.0,11.0,6614.505232473831,0.0
6147.708443130825,20.0,11.6,6147.708443130825,0.0
6587.84135797178,20.0,11.0,6587.84135797178,0.0
7881.635889844962,20.000000000000004,9.0,7881.635889844962,0.0
6400.223457549356,20.0,10.6,6400.223457549356,0.0
7432.167828727767,20.0,9.0,7432.167828727767,0.0
7329.75800794752,20.0,9.0,7329.75800794752,0.0
6195.947857763618,20.0,10.4,6195.947857763618,0.0
4400.813707132748,19.999999999999993,9.0,4400.813707132748,0.0
2131.8525565911336,19.999999999999996,11.0,2131.8525565911336,0.0
1255.9236668984875,20.0,12.4,1255.9236668984875,0.0
855.9614967189772,20.0,12.0,855.9614967189772,0.0
169.54858516900708,20.0,13.0,169.54858516900708,0.0
731.1684604463422,20.0,13.6,731.1684604463422,0.0
2707.5765720708405,19.999999999999993,13.0,2707.5765720708405,0.0
6133.081242533471,20.000000000000007,13.0,6133.081242533471,0.0
5259.155194371088,20.0,11.8,5259.155194371088,0.0
6464.468914350145,20.0,11.0,6464.468914350145,0.0
7007.052240124828,19.999999999999993,10.0,7007.052240124828,0.0
6810.622906152212,19.999999999999993,10.2,6810.622906152212,0.0
7134.010562003505,20.0,10.0,7134.010562003505,0.0
7788.281409436936,19.999999999999996,9.0,7788.281409436936,0.0
7216.923218498183,20.000000000000004,9.8,7216.923218498183,0.0
7801.644266338803,20.000000000000004,9.0,7801.644266338803,0.0
9082.106860960957,20.0,7.0,9082.106860960957,0.0
9348.924591538576,20.0,6.4,9348.924591538576,0.0
9442.307814148124,20.000000000000004,6.2,9442.307814148124,0.0
9562.354911259725,20.0,6.0,9562.354911259725,0.0
8314.289050530255,20.0,7.2,8314.289050530255,0.0
8449.080572958139,20.0,7.0,8449.080572958139,0.0
8439.994312935078,20.0,7.0,8439.994312935078,0.0
7936.8207468066075,20.0,7.2,7936.8207468066075,0.0
5001.48198368324,20.0,7.0,5001.48198368324,0.0
2883.887147734873,19.999999999999993,9.0,2883.887147734873,0.0
1036.228515357757,20.0,12.2,1036.228515357757,0.0
848.7745922876633,20.0,12.0,848.7745922876633,0.0
283.7755142632226,20.0,13.0,283.7755142632226,0.0
0.0,20.237789534629343,15.0,0.0,0.0
2328.1693493045686,20.0,13.0,2328.1693493045686,0.0
5977.097870331422,20.0,12.9,5977.097870331422,0.0
4672.956580166168,20.000000000000007,12.8,4672.956580166168,0.0
5231.07884812824,20.0,13.0,5231.07884812824,0.0
6491.523374047644,20.0,11.0,6491.523374047644,0.0
5709.355762949955,19.999999999999996,12.0,5709.355762949955,0.0
6587.102825449605,20.0,11.0,6587.102825449605,0.0
5854.255580252678,19.999999999999996,12.0,5854.255580252678,0.0
5949.73289927469,20.0,12.0,5949.73289927469,0.0
6614.505232473831,20.0,11.0,6614.505232473831,0.0
5880.950374405574,20.0,12.0,5880.950374405574,0.0
5680.851991935455,20.0,12.4,5680.851991935455,0.0
5974.273935162752,20.0,12.0,5974.273935162752,0.0
5947.610060660707,20.000000000000004,12.0,5947.610060660707,0.0
6250.084371743156,20.0,11.4,6250.084371743156,0.0
7056.072667161022,20.0,10.0,7056.072667161022,0.0
