Q_HC,T_op,T_ext,Q_H,Q_C
12714.930370349568,20.0,0.73,12714.930370349568,0.0
12798.960355235075,20.0,0.6,12798.960355235075,0.0
12910.33572694827,20.0,0.42,12910.33572694827,0.0
13065.060776375629,20.0,0.17,13065.060776375629,0.0
12452.20574575489,19.999999999999996,-0.08,12452.20574575489,0.0
12583.607398925184,20.000000000000004,-0.43,12583.607398925184,0.0
12465.450191192198,20.0,-0.58,12465.450191192198,0.0
10933.50434125474,19.999999999999996,-0.68,10933.50434125474,0.0
10131.321193455702,19.999999999999996,-0.67,10131.321193455702,0.0
10398.29673333465,20.0,-0.4,10398.29673333465,0.0
10614.559894000295,20.000000000000004,0.16,10614.559894000295,0.0
9578.923935638404,20.0,0.42,9578.923935638404,0.0
10396.86854998309,20.0,0.3,10396.86854998309,0.0
10557.49393971672,19.999999999999993,-0.1,10557.49393971672,0.0
13349.911322940718,19.999999999999993,-1.28,13349.911322940718,0.0
13280.838073855162,20.000000000000004,-1.68,13280.838073855162,0.0
12848.046503006792,20.0,-1.02,12848.046503006792,0.0
13612.585404629686,19.999999999999993,-1.43,13612.585404629686,0.0
13906.254861549978,19.999999999999996,-1.91,13906.254861549978,0.0
13913.189106462762,20.0,-1.97,13913.189106462762,0.0
14205.46311110977,20.0,-1.82,14205.46311110977,0.0
14416.238228463311,20.000000000000007,-2.12,14416.238228463311,0.0
14685.147072360765,20.0,-2.51,14685.147072360765,0.0
14957.129783423188,20.000000000000004,-2.96,14957.129783423188,0.0
15167.215186461102,19.999999999999993,-3.32,15167.215186461102,0.0
15349.955202671334,19.999999999999996,-3.63,15349.955202671334,0.0
15476.007637731132,20.0,-3.85,15476.007637731132,0.0
15761.445334070913,20.000000000000004,-4.3,15761.445334070913,0.0
15473.72999693896,19.999999999999996,-4.49,15473.72999693896,0.0
15463.54605355777,20.0,-4.59,15463.54605355777,0.0
14469.263807355283,19.999999999999996,-3.36,14469.263807355283,0.0
13607.819320447288,20.0,-3.5,13607.819320447288,0.0
12874.556247438899,20.0,-3.53,12874.556247438899,0.0
12865.947946199412,19.999999999999993,-4.07,12865.947946199412,0.0
10885.086457503434,19.999999999999993,-2.68,10885.086457503434,0.0
11792.850986473539,19.999999999999996,-1.37,11792.850986473539,0.0
12340.41362455867,20.00000000000001,-1.07,12340.41362455867,0.0
12794.082493755448,20.0,-1.38,12794.082493755448,0.0
14262.021067971185,20.0,-2.15,14262.021067971185,0.0
14912.285139334459,20.0,-3.5,14912.285139334459,0.0
15572.715714493554,19.999999999999996,-4.65,15572.715714493554,0.0
