Q_HC,T_op,T_ext,Q_H,Q_C
10753.192968929723,20.0,-3.5,10753.192968929723,0.0
11230.263210667892,20.000000000000004,-4.65,11230.263210667892,0.0
11575.56468905466,20.0,-5.57,11575.56468905466,0.0
11691.7548127773,20.000000000000004,-5.91,11691.7548127773,0.0
11698.399806278103,20.0,-5.96,11698.399806278103,0.0
12488.386369961772,20.000000000000004,-6.67,12488.386369961772,0.0
12706.927919257516,20.000000000000007,-7.19,12706.927919257516,0.0
12822.576072430496,20.000000000000004,-7.42,12822.576072430496,0.0
13027.885655442793,19.999999999999993,-7.87,13027.885655442793,0.0
13637.92186640515,20.0,-9.17,13637.92186640515,0.0
13836.293652916544,20.0,-9.71,13836.293652916544,0.0
14111.147759767511,20.0,-10.33,14111.147759767511,0.0
14401.501723077668,19.999999999999993,-10.99,14401.501723077668,0.0
14071.682671417148,20.0,-11.37,14071.682671417148,0.0
14129.726317252667,20.0,-11.67,14129.726317252667,0.0
13556.391148152557,20.0,-10.79,13556.391148152557,0.0
13260.5279383911,19.999999999999996,-10.75,13260.5279383911,0.0
11981.459178302344,20.000000000000007,-8.82,11981.459178302344,0.0
10975.58113013427,20.000000000000004,-6.53,10975.58113013427,0.0
10056.76446313068,20.0,-4.44,10056.76446313068,0.0
9848.078772906185,19.999999999999996,-3.69,9848.078772906185,0.0
9943.61739896459,20.0,-3.5,9943.61739896459,0.0
10349.895155324193,20.000000000000007,-3.7,10349.895155324193,0.0
11080.461470051107,20.000000000000004,-4.09,11080.461470051107,0.0
11248.319329049593,20.000000000000007,-4.76,11248.319329049593,0.0
11580.758397866499,19.999999999999996,-5.53,11580.758397866499,0.0
11987.062980382785,20.0,-6.54,11987.062980382785,0.0
12309.887767396282,19.999999999999993,-7.33,12309.887767396282,0.0
12524.132908713518,19.999999999999993,-7.87,12524.132908713518,0.0
13172.155153952592,20.000000000000007,-8.27,13172.155153952592,0.0
13352.521483494143,19.999999999999996,-8.68,13352.521483494143,0.0
13502.79007321122,19.999999999999993,-8.97,13502.79007321122,0.0
13661.359951167426,20.0,-9.33,13661.359951167426,0.0
13984.022560635904,19.999999999999996,-10.03,13984.022560635904,0.0
14046.69055790321,20.0,-10.23,14046.69055790321,0.0
14109.75878130139,20.000000000000004,-10.38,14109.75878130139,0.0
14185.026318437765,20.000000000000007,-10.55,14185.026318437765,0.0
13010.646957002331,19.999999999999996,-10.56,13010.646957002331,0.0
12978.773242287769,20.000000000000007,-10.65,12978.773242287769,0.0
12716.249196507546,19.999999999999996,-10.36,12716.249196507546,0.0
10806.742937496954,20.0,-10.1,10806.742937496954,0.0
10133.185753165031,20.0,-8.99,10133.185753165031,0.0
9419.462849223486,20.0,-7.41,9419.462849223486,0.0
8517.651694114084,20.000000000000004,-5.42,8517.651694114084,0.0
8933.951530823497,20.0,-4.61,8933.951530823497,0.0
9485.02670893434,19.999999999999993,-4.2,9485.02670893434,0.0
8963.538693982175,20.000000000000007,-4.21,8963.538693982175,0.0
10717.532970652614,20.000000000000007,-4.44,10717.532970652614,0.0
10720.030274275212,20.0,-4.87,10720.030274275212,0.0
10938.005906856108,20.000000000000004,-5.4,10938.005906856108,0.0
11812.27735603745,19.999999999999993,-6.17,11812.27735603745,0.0
11952.919154399257,20.0,-6.53,11952.919154399257,0.0
12028.936745164632,20.000000000000004,-6.73,12028.936745164632,0.0
12469.774270855063,20.0,-6.71,12469.774270855063,0.0
12432.58229338473,20.000000000000004,-6.63,12432.58229338473,0.0
12470.891254714108,19.999999999999993,-6.64,12470.891254714108,0.0
12643.303665363725,19.999999999999996,-7.0,12643.303665363725,0.0
12041.860149324426,20.0,-5.8,12041.860149324426,0.0
12101.185289439027,20.0,-5.8,12101.185289439027,0.0
12135.231304589319,20.000000000000007,-5.87,12135.231304589319,0.0
12160.952970116208,20.000000000000004,-5.93,12160.952970116208,0.0
11182.917693286077,20.000000000000007,-5.92,11182.917693286077,0.0
10988.074004685142,20.0,-5.64,10988.074004685142,0.0
10596.576065139014,20.0,-4.95,10596.576065139014,0.0
9100.856774445527,20.000000000000007,-5.15,9100.856774445527,0.0
8265.189066026254,20.000000000000004,-4.37,8265.189066026254,0.0
7949.845679300189,20.0,-3.98,7949.845679300189,0.0
8936.357018507024,19.999999999999993,-3.99,8936.357018507024,0.0
7752.34014986155,20.0,-2.99,7752.34014986155,0.0
9041.182468992367,20.0,-3.1,9041.182468992367,0.0
8977.836663284887,20.0,-3.38,8977.836663284887,0.0
10643.179930760452,20.0,-4.26,10643.179930760452,0.0
