Q_HC,T_op,T_ext,Q_H,Q_C
2055.069681879814,19.999999999999996,12.0,2055.069681879814,0.0
1728.8400092956385,19.999999999999986,13.0,1728.8400092956385,0.0
1232.7258726198259,20.000000000000014,12.0,1232.7258726198259,0.0
42.92076723415612,20.000000000000007,12.0,42.92076723415612,0.0
0.0,22.010119427290178,14.6,0.0,0.0
0.0,22.971153612115604,13.0,0.0,0.0
0.0,23.320396258103436,13.0,0.0,0.0
0.0,23.25220771757791,14.4,0.0,0.0
0.0,22.050437758222653,13.0,0.0,0.0
0.0,20.204745173574118,13.4,0.0,0.0
1419.8066115005222,20.000000000000004,13.8,1419.8066115005222,0.0
1930.2640423861483,19.999999999999996,13.0,1930.2640423861483,0.0
2149.385943920602,20.000000000000004,12.0,2149.385943920602,0.0
1752.3169933064755,20.0,13.4,1752.3169933064755,0.0
2281.482237294141,19.999999999999993,12.0,2281.482237294141,0.0
2248.3195527649277,19.999999999999993,12.0,2248.3195527649277,0.0
2166.754888164802,20.0,12.4,2166.754888164802,0.0
2851.9841272896547,19.999999999999986,10.0,2851.9841272896547,0.0
2793.739100064412,19.999999999999986,10.0,2793.739100064412,0.0
2115.776621420542,20.000000000000007,12.4,2115.776621420542,0.0
2569.4997611880513,20.0,11.0,2569.4997611880513,0.0
2535.523495306653,20.0,11.0,2535.523495306653,0.0
2344.471212511365,19.99999999999998,11.0,2344.471212511365,0.0
2509.8955815118943,20.000000000000014,10.0,2509.8955815118943,0.0
2490.50830828113,20.0,10.0,2490.50830828113,0.0
2127.314619805221,19.999999999999993,10.8,2127.314619805221,0.0
1234.4776396901862,20.0,10.0,1234.4776396901862,0.0
324.2859597887018,19.999999999999986,10.0,324.2859597887018,0.0
0.0,21.125569722635994,11.6,0.0,0.0
0.0,22.476281064027553,12.0,0.0,0.0
0.0,23.389879122423707,12.0,0.0,0.0
0.0,23.40154040030991,12.8,0.0,0.0
0.0,21.93252703644929,12.0,0.0,0.0
68.63506551904274,20.000000000000007,12.0,68.63506551904274,0.0
1972.3114837027774,20.0,11.8,1972.3114837027774,0.0
2414.3033385436916,19.99999999999999,11.0,2414.3033385436916,0.0
2367.1342707116773,20.0,11.0,2367.1342707116773,0.0
2367.134270711674,20.0,11.0,2367.134270711674,0.0
2505.721576170509,20.000000000000007,11.0,2505.721576170509,0.0
2789.019523624291,19.999999999999996,10.0,2789.019523624291,0.0
2683.1860976803146,20.0,10.4,2683.1860976803146,0.0
2803.4466046019506,19.999999999999996,10.0,2803.4466046019506,0.0
2793.7391000644116,19.999999999999996,10.0,2793.7391000644116,0.0
