Q_HC,T_op,T_ext,Q_H,Q_C
4414.730059655854,20.0,12.0,4414.730059655854,0.0
4445.861791169002,20.0,12.0,4445.861791169002,0.0
4465.593387903298,20.0,11.8,4465.593387903298,0.0
4508.592746594238,20.0,11.0,4508.592746594238,0.0
4534.985820253563,20.0,11.0,4534.985820253563,0.0
4562.819581652583,20.0,11.0,4562.819581652583,0.0
4576.359353883381,19.999999999999993,11.0,4576.359353883381,0.0
0.0,18.5415341555456,10.0,0.0,0.0
0.0,18.116145788117407,10.4,0.0,0.0
0.0,17.947717620068243,10.0,0.0,0.0
0.0,17.835305863605143,10.0,0.0,0.0
0.0,17.74608166747562,9.6,0.0,0.0
0.0,17.65774320883569,9.0,0.0,0.0
6364.865640505881,19.999999999999996,9.0,6364.865640505881,0.0
4692.583765845868,20.0,10.4,4692.583765845868,0.0
5729.139208739031,20.0,9.0,5729.139208739031,0.0
5742.43007848306,20.0,9.0,5742.43007848306,0.0
5611.75511429811,20.0,10.4,5611.75511429811,0.0
5764.174254412995,20.0,9.0,5764.174254412995,0.0
5572.70265000126,20.0,10.0,5572.70265000126,0.0
5312.539192607869,20.0,11.4,5312.539192607869,0.0
5400.940440193753,20.0,10.0,5400.940440193753,0.0
5346.736392197035,20.0,10.0,5346.736392197035,0.0
5211.007997495081,19.999999999999996,11.0,5211.007997495081,0.0
5311.656811597445,20.000000000000007,10.0,5311.656811597445,0.0
5302.140302319187,20.0,10.0,5302.140302319187,0.0
5265.761696178545,20.0,10.4,5265.761696178545,0.0
5315.010780449622,20.0,10.0,5315.010780449622,0.0
5328.260437419621,20.0,10.0,5328.260437419621,0.0
4427.558163827243,20.0,10.0,4427.558163827243,0.0
4478.537321778743,20.0,9.0,4478.537321778743,0.0
0.0,18.286045296633183,9.0,0.0,0.0
0.0,17.799135865320494,9.8,0.0,0.0
0.0,17.607291526499814,9.0,0.0,0.0
0.0,17.487066782838497,9.0,0.0,0.0
0.0,17.42048140152093,10.0,0.0,0.0
0.0,17.336232455956363,9.0,0.0,0.0
7192.8869217967895,20.0,9.0,7192.8869217967895,0.0
5269.525376162936,20.0,10.4,5269.525376162936,0.0
6298.023730495354,19.999999999999993,9.0,6298.023730495354,0.0
6285.164576113435,20.0,9.0,6285.164576113435,0.0
6078.651698783947,20.0,10.8,6078.651698783947,0.0
6257.04043129822,19.999999999999996,9.0,6257.04043129822,0.0
6061.699970030772,20.0,10.0,6061.699970030772,0.0
5787.501448630078,20.0,11.6,5787.501448630078,0.0
5893.863813745167,20.0,10.0,5893.863813745167,0.0
5821.928857129255,20.0,10.0,5821.928857129255,0.0
5428.742235527987,20.0,12.8,5428.742235527987,0.0
5446.099445759659,20.0,12.0,5446.099445759659,0.0
5394.443468722945,20.0,12.0,5394.443468722945,0.0
5223.030672306294,20.0,13.0,5223.030672306294,0.0
5293.243947909363,19.999999999999996,12.0,5293.243947909363,0.0
5258.9034715996395,19.999999999999993,12.0,5258.9034715996395,0.0
4463.20721886678,20.000000000000004,12.0,4463.20721886678,0.0
4424.231190895101,20.0,12.0,4424.231190895101,0.0
0.0,18.306976388381933,11.0,0.0,0.0
0.0,17.863652184037974,13.0,0.0,0.0
0.0,17.718825624550583,13.0,0.0,0.0
0.0,17.65394170838149,13.0,0.0,0.0
0.0,17.667999161946994,16.0,0.0,0.0
0.0,17.62423091314261,14.0,0.0,0.0
6940.126127855807,20.0,14.0,6940.126127855807,0.0
5047.423317255087,20.0,16.2,5047.423317255087,0.0
5193.897890437334,20.0,14.0,5193.897890437334,0.0
5120.114894892526,20.0,14.0,5120.114894892526,0.0
4845.686170497354,20.0,16.6,4845.686170497354,0.0
4938.505240281466,20.0,15.0,4938.505240281466,0.0
4808.105056194038,20.000000000000004,15.0,4808.105056194038,0.0
4412.371218426021,20.000000000000004,17.2,4412.371218426021,0.0
4508.944763324671,20.000000000000004,15.0,4508.944763324671,0.0
4370.706787261157,20.0,15.0,4370.706787261157,0.0
4017.1215847381436,20.0,17.0,4017.1215847381436,0.0
4230.528374453451,20.0,14.0,4230.528374453451,0.0
4084.4037800819056,20.0,15.0,4084.4037800819056,0.0
3938.5914512302547,20.0,15.8,3938.5914512302547,0.0
4178.114763026032,20.0,13.0,4178.114763026032,0.0
4174.383918879416,20.0,13.0,4174.383918879416,0.0
3797.485395206221,20.0,16.0,3797.485395206221,0.0
4129.772153745538,20.0,13.0,4129.772153745538,0.0
0.0,18.682189631556604,13.0,0.0,0.0
0.0,18.32708232467597,14.4,0.0,0.0
0.0,18.198737459792213,14.0,0.0,0.0
0.0,18.097893154227695,12.0,0.0,0.0
0.0,18.046303244318434,12.8,0.0,0.0
0.0,17.979383033219264,12.0,0.0,0.0
6347.061820527138,20.0,11.0,6347.061820527138,0.0
4970.371638446781,20.0,11.8,4970.371638446781,0.0
5150.732069509956,20.0,10.2,5150.732069509956,0.0
5203.224816532506,20.0,10.0,5203.224816532506,0.0
