Q_HC,T_op,T_ext,Q_H,Q_C
4249.552027741673,20.0,12.0,4249.552027741673,0.0
4760.865232064004,20.0,11.0,4760.865232064004,0.0
3722.785262574611,20.0,13.0,3722.785262574611,0.0
3815.3082787069957,20.0,13.0,3815.3082787069957,0.0
3815.3082787069957,20.0,13.0,3815.3082787069957,0.0
2283.7032260251785,20.000000000000007,16.0,2283.7032260251785,0.0
3447.0596257727407,20.000000000000007,14.0,3447.0596257727407,0.0
3352.202049355169,20.0,14.0,3352.202049355169,0.0
2228.788558630076,19.999999999999996,16.2,2228.788558630076,0.0
3287.7158033510273,20.0,14.0,3287.7158033510273,0.0
3188.04158986206,20.0,14.0,3188.04158986206,0.0
2011.303005601721,20.000000000000007,16.6,2011.303005601721,0.0
2366.3643056814485,19.999999999999996,15.0,2366.3643056814485,0.0
1551.9614909224922,19.999999999999993,15.0,1551.9614909224922,0.0
70.96879938508786,20.000000000000004,17.2,70.96879938508786,0.0
459.45254756451436,19.999999999999996,15.0,459.45254756451436,0.0
0.0,20.05651364939778,15.0,0.0,0.0
0.0,21.02318504317135,17.0,0.0,0.0
653.3794261054563,20.000000000000007,14.0,653.3794261054563,0.0
1792.7972545387745,20.0,15.0,1792.7972545387745,0.0
2183.999393536206,20.0,15.8,2183.999393536206,0.0
3836.0491674630052,20.000000000000004,13.0,3836.0491674630052,0.0
3671.1083445937247,20.000000000000004,13.0,3671.1083445937247,0.0
2191.1284556614046,20.000000000000007,16.0,2191.1284556614046,0.0
3928.732163016198,20.000000000000007,13.0,3928.732163016198,0.0
3787.2239851515733,20.0,13.0,3787.2239851515733,0.0
3102.8938144073286,20.000000000000007,14.4,3102.8938144073286,0.0
3371.173564638687,20.000000000000007,14.0,3371.173564638687,0.0
4373.272084476382,20.0,12.0,4373.272084476382,0.0
3869.9864940103353,20.000000000000007,12.8,3869.9864940103353,0.0
4316.3575386258435,20.000000000000007,12.0,4316.3575386258435,0.0
4788.9495256194205,20.0,11.0,4788.9495256194205,0.0
4143.56400418891,20.000000000000004,11.8,4143.56400418891,0.0
4855.582516755952,20.0,10.2,4855.582516755952,0.0
4877.8683857461265,20.0,10.0,4877.8683857461265,0.0
4543.892717063461,20.0,10.2,4543.892717063461,0.0
2684.9201192418614,19.999999999999996,9.0,2684.9201192418614,0.0
0.0,20.009688366578786,13.0,0.0,0.0
0.0,22.07923171438034,16.2,0.0,0.0
0.0,22.65558251693912,15.0,0.0,0.0
0.0,22.418864114277525,15.0,0.0,0.0
0.0,22.048700476019647,17.2,0.0,0.0
0.0,20.25259236600447,15.0,0.0,0.0
1737.7698525024348,20.000000000000004,15.0,1737.7698525024348,0.0
2542.847092672746,20.000000000000007,15.0,2542.847092672746,0.0
3306.585032255256,20.0,14.0,3306.585032255256,0.0
3225.210503158402,20.000000000000007,14.0,3225.210503158402,0.0
3027.879851300753,20.0,14.4,3027.879851300753,0.0
3852.8461018821445,20.0,13.0,3852.8461018821445,0.0
4297.759002712181,20.0,12.0,4297.759002712181,0.0
3974.4280578076323,20.0,12.6,3974.4280578076323,0.0
4306.871780984088,20.0,12.0,4306.871780984088,0.0
4788.9495256194205,20.0,11.0,4788.9495256194205,0.0
4537.306730386399,20.000000000000004,11.4,4537.306730386399,0.0
5781.562287815364,20.0,9.0,5781.562287815364,0.0
5667.733196114287,20.000000000000004,9.0,5667.733196114287,0.0
5170.740142417804,19.999999999999993,9.4,5170.740142417804,0.0
5302.77028237811,20.0,9.0,5302.77028237811,0.0
4353.439792126225,19.999999999999996,11.0,4353.439792126225,0.0
4537.7263212088,20.0,10.4,4537.7263212088,0.0
3084.3125389023717,19.999999999999996,11.0,3084.3125389023717,0.0
1416.6527684398409,20.000000000000004,12.0,1416.6527684398409,0.0
0.0,20.4623973085118,14.6,0.0,0.0
0.0,20.514065598194314,14.0,0.0,0.0
0.0,20.30509267509239,14.0,0.0,0.0
0.0,20.915255400955438,16.6,0.0,0.0
24.889130932249543,20.0,15.0,24.889130932249543,0.0
2248.479024344856,20.0,14.0,2248.479024344856,0.0
2916.5432537456218,19.999999999999996,14.0,2916.5432537456218,0.0
3759.647436312231,20.000000000000004,13.0,3759.647436312231,0.0
3671.1083445937247,20.000000000000004,13.0,3671.1083445937247,0.0
3572.4430186649042,20.000000000000004,13.2,3572.4430186649042,0.0
4306.466573592211,20.0,12.0,4306.466573592211,0.0
4250.330214503398,20.0,12.0,4250.330214503398,0.0
3974.4280578076323,20.0,12.6,3974.4280578076323,0.0
4306.871780984088,20.0,12.0,4306.871780984088,0.0
4788.9495256194205,20.0,11.0,4788.9495256194205,0.0
4435.199726874278,20.0,11.6,4435.199726874278,0.0
4769.978010335912,20.0,11.0,4769.978010335912,0.0
5762.590772531855,20.000000000000004,9.0,5762.590772531855,0.0
4609.723285094574,19.999999999999993,10.6,4609.723285094574,0.0
5359.6848282286455,20.0,9.0,5359.6848282286455,0.0
5288.467887664947,20.0,9.0,5288.467887664947,0.0
4409.85192248861,20.000000000000007,10.4,4409.85192248861,0.0
2675.604891517875,19.999999999999996,9.0,2675.604891517875,0.0
890.499719910551,20.0,11.0,890.499719910551,0.0
152.29057163678164,20.000000000000004,12.4,152.29057163678164,0.0
0.0,20.120351349336435,12.0,0.0,0.0
0.0,20.638787334881933,13.0,0.0,0.0
15.70363324069169,20.0,13.6,15.70363324069169,0.0
2102.1676760873925,20.000000000000007,13.0,2102.1676760873925,0.0
5071.358704433883,19.999999999999993,13.0,5071.358704433883,0.0
3745.414264205962,20.0,11.8,3745.414264205962,0.0
4622.171673262822,19.999999999999993,11.0,4622.171673262822,0.0
5056.230657108481,20.0,10.0,5056.230657108481,0.0
4910.136542970873,19.999999999999996,10.2,4910.136542970873,0.0
5185.250244087072,20.0,10.0,5185.250244087072,0.0
5687.077690767652,20.0,9.0,5687.077690767652,0.0
5261.639742350974,20.0,9.8,5261.639742350974,0.0
5705.676226681314,20.0,9.0,5705.676226681314,0.0
6688.803231235499,20.000000000000007,7.0,6688.803231235499,0.0
6900.266665354293,20.0,6.4,6900.266665354293,0.0
6973.916395941146,20.000000000000004,6.2,6973.916395941146,0.0
7066.5376418115075,19.999999999999996,6.0,7066.5376418115075,0.0
6056.984682884049,19.999999999999993,7.2,6056.984682884049,0.0
6133.455043857504,20.0,7.0,6133.455043857504,0.0
6128.638406786099,20.0,7.0,6128.638406786099,0.0
5700.908937461456,19.999999999999993,7.2,5700.908937461456,0.0
3071.3447997042013,20.000000000000004,7.0,3071.3447997042013,0.0
1486.8421966834535,20.0,9.0,1486.8421966834535,0.0
50.00772473864315,20.000000000000004,12.2,50.00772473864315,0.0
45.54916763979657,20.000000000000007,12.0,45.54916763979657,0.0
0.0,20.23039627492314,13.0,0.0,0.0
0.0,20.53041017097098,15.0,0.0,0.0
1709.8686341866219,20.000000000000004,13.0,1709.8686341866219,0.0
4898.77513981778,20.000000000000007,12.9,4898.77513981778,0.0
3254.031861169388,20.000000000000007,12.8,3254.031861169388,0.0
3688.090757476915,20.0,13.0,3688.090757476915,0.0
4657.76160388194,20.0,11.0,4657.76160388194,0.0
4069.5773978202615,20.0,12.0,4069.5773978202615,0.0
4760.08704530228,20.000000000000007,11.0,4760.08704530228,0.0
4202.901426294609,20.0,12.0,4202.901426294609,0.0
4280.749068343999,20.000000000000007,12.0,4280.749068343999,0.0
4788.9495256194205,20.0,11.0,4788.9495256194205,0.0
4230.985719850039,20.000000000000007,12.0,4230.985719850039,0.0
4074.200501034572,19.999999999999996,12.4,4074.200501034572,0.0
4297.3860233423375,20.000000000000007,12.0,4297.3860233423375,0.0
