timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-08-05T02:00:00,0.12983386192196342,0.0,0.12983386192196342,0.0,0.12983386192196342,0.0,0.0,0.0,0.0
2009-08-05T03:00:00,0.13442659837322762,0.0,0.13442659837322762,0.0,0.13442659837322762,0.0,0.0,0.0,0.0
2009-08-05T04:00:00,0.13840978733536088,0.0,0.13840978733536088,0.0,0.13840978733536088,0.0,0.0,0.0,0.0
2009-08-05T05:00:00,0.13709539986262553,0.08860655415657588,0.04848884570604965,0.08860655415657588,0.04848884570604965,0.0,0.0,0.0,0.0
2009-08-05T06:00:00,0.12539076015113212,0.5745154057317426,-0.4491246455806105,0.12539076015113212,0.0,0.4491246455806105,0.0,0.0,0.0
2009-08-05T07:00:00,0.11031930288593123,0.9282178078170005,-0.8178985049310692,0.11031930288593123,0.0,0.8178985049310692,0.0,0.0,0.0
2009-08-05T08:00:00,0.10180284493561192,1.1935248384905952,-1.0917219935549833,0.10180284493561192,0.0,1.0917219935549833,0.0,0.0,0.0
2009-08-05T09:00:00,0.07853695379317926,1.3800665108968968,-1.3015295571037175,0.07853695379317926,0.0,1.3015295571037175,0.0,0.0,0.0
2009-08-05T10:00:00,0.04823482114181944,1.4927058912352185,-1.444471070093399,0.04823482114181944,0.0,1.444471070093399,0.0,0.0,0.0
2009-08-05T11:00:00,0.053310768866803776,1.5444696061329557,-1.491158837266152,0.053310768866803776,0.0,1.491158837266152,0.0,0.0,0.0
2009-08-05T12:00:00,0.03614122588483401,1.5573857095916126,-1.5212444837067787,0.03614122588483401,0.0,1.5212444837067787,0.0,0.0,0.0
2009-08-05T13:00:00,0.04292422722615298,1.5444696061329557,-1.5015453789068027,0.04292422722615298,0.0,1.5015453789068027,0.0,0.0,0.0
2009-08-05T14:00:00,0.05958774200110374,1.4927058912352185,-1.4331181492341147,0.05958774200110374,0.0,1.4331181492341147,0.0,0.0,0.0
2009-08-05T15:00:00,0.06116889914562154,1.3800665108968968,-1.3188976117512752,0.06116889914562154,0.0,1.3188976117512752,0.0,0.0,0.0
2009-08-05T16:00:00,0.08140802726943602,1.1935248384905952,-1.1121168112211592,0.08140802726943602,0.0,1.1121168112211592,0.0,0.0,0.0
2009-08-05T17:00:00,0.05767347732572407,0.9282178078170005,-0.8705443304912764,0.05767347732572407,0.0,0.8705443304912764,0.0,0.0,0.0
2009-08-05T18:00:00,0.10086523587727436,0.5745154057317426,-0.4736501698544683,0.10086523587727436,0.0,0.4736501698544683,0.0,0.0,0.0
2009-08-05T19:00:00,0.12045792554707704,0.08860655415657588,0.03185137139050116,0.08860655415657588,0.03185137139050116,0.0,0.0,0.0,0.0
2009-08-05T20:00:00,0.12876925238155146,0.0,0.12876925238155146,0.0,0.12876925238155146,0.0,0.0,0.0,0.0
2009-08-05T21:00:00,0.13042447739963187,0.0,0.13042447739963187,0.0,0.13042447739963187,0.0,0.0,0.0,0.0
2009-08-05T22:00:00,0.13631489441635206,0.0,0.13631489441635206,0.0,0.13631489441635206,0.0,0.0,0.0,0.0
2009-08-05T23:00:00,0.1372713625454133,0.0,0.1372713625454133,0.0,0.1372713625454133,0.0,0.0,0.0,0.0
2009-08-06T00:00:00,0.1408725843318373,0.0,0.1408725843318373,0.0,0.1408725843318373,0.0,0.0,0.0,0.0
2009-08-06T01:00:00,0.1454006347591666,0.0,0.1454006347591666,0.0,0.1454006347591666,0.0,0.0,0.0,0.0
2009-08-06T02:00:00,0.14491314220663348,0.0,0.14491314220663348,0.0,0.14491314220663348,0.0,0.0,0.0,0.0
2009-08-06T03:00:00,0.14674205737172413,0.0,0.14674205737172413,0.0,0.14674205737172413,0.0,0.0,0.0,0.0
2009-08-06T04:00:00,0.15123314197531162,0.0,0.15123314197531162,0.0,0.15123314197531162,0.0,0.0,0.0,0.0
2009-08-06T05:00:00,0.14978128225405454,0.07720951759617757,0.07257176465787697,0.07720951759617757,0.07257176465787697,0.0,0.0,0.0,0.0
2009-08-06T06:00:00,0.14208701152985442,0.5686008110769746,-0.42651379954712015,0.14208701152985442,0.0,0.42651379954712015,0.0,0.0,0.0
2009-08-06T07:00:00,0.09832410099507122,0.9262249957543875,-0.8279008947593163,0.09832410099507122,0.0,0.8279008947593163,0.0,0.0,0.0
2009-08-06T08:00:00,0.057579539550619944,1.1941474370088896,-1.1365678974582696,0.057579539550619944,0.0,1.1365678974582696,0.0,0.0,0.0
2009-08-06T09:00:00,0.0,1.3826521212761445,-1.3826521212761445,0.0,0.0,1.3826521212761445,0.0,0.0,0.0
2009-08-06T10:00:00,0.0,1.4967832331565891,-1.4967832331565891,0.0,0.0,1.4967832331565891,0.0,0.0,0.0
2009-08-06T11:00:00,0.0,1.5495864726589073,-1.5495864726589073,0.0,0.0,1.5495864726589073,0.0,0.0,0.0
2009-08-06T12:00:00,0.00018174498642365114,1.562907909973661,-1.5627261649872373,0.00018174498642365114,0.0,1.5627261649872373,0.0,0.0,0.0
2009-08-06T13:00:00,0.040357437227797666,1.5495864726589073,-1.5092290354311095,0.040357437227797666,0.0,1.5092290354311095,0.0,0.0,0.0
2009-08-06T14:00:00,0.0,1.4967832331565891,-1.4967832331565891,0.0,0.0,1.4967832331565891,0.0,0.0,0.0
2009-08-06T15:00:00,0.04584756657104072,1.3826521212761445,-1.3368045547051037,0.04584756657104072,0.0,1.3368045547051037,0.0,0.0,0.0
2009-08-06T16:00:00,0.052382186339108426,1.1941474370088896,-1.141765250669781,0.052382186339108426,0.0,1.141765250669781,0.0,0.0,0.0
2009-08-06T17:00:00,0.05386011895962044,0.9262249957543875,-0.8723648767947672,0.05386011895962044,0.0,0.8723648767947672,0.0,0.0,0.0
2009-08-06T18:00:00,0.09311722687357446,0.5686008110769746,-0.4754835842034001,0.09311722687357446,0.0,0.4754835842034001,0.0,0.0,0.0
2009-08-06T19:00:00,0.1468761858382152,0.07720951759617757,0.06966666824203764,0.07720951759617757,0.06966666824203764,0.0,0.0,0.0,0.0
2009-08-06T20:00:00,0.16314212922315002,0.0,0.16314212922315002,0.0,0.16314212922315002,0.0,0.0,0.0,0.0
2009-08-06T21:00:00,0.16656425105848022,0.0,0.16656425105848022,0.0,0.16656425105848022,0.0,0.0,0.0,0.0
2009-08-06T22:00:00,0.16919656099325564,0.0,0.16919656099325564,0.0,0.16919656099325564,0.0,0.0,0.0,0.0
