Q_HC,T_op,T_ext,Q_H,Q_C
1278.6009067991556,20.0,14.0,1278.6009067991556,0.0
1111.7839761034413,20.0,16.6,1111.7839761034413,0.0
1277.6272961914378,20.0,15.0,1277.6272961914378,0.0
1233.2436351869792,19.999999999999996,15.0,1233.2436351869792,0.0
972.6452090937213,20.0,17.2,972.6452090937213,0.0
1163.3174389274952,20.0,15.0,1163.3174389274952,0.0
1128.3731710216948,20.0,15.0,1128.3731710216948,0.0
911.833412449204,20.0,17.0,911.833412449204,0.0
1174.1943128400826,20.0,14.0,1174.1943128400826,0.0
1037.0105629476584,20.0,15.0,1037.0105629476584,0.0
941.7747404027083,20.000000000000004,15.8,941.7747404027083,0.0
1164.0242230215938,20.000000000000007,13.0,1164.0242230215938,0.0
1150.7911140633375,20.0,13.0,1150.7911140633375,0.0
824.5571809797023,20.0,16.0,824.5571809797023,0.0
1139.016768502548,20.000000000000004,13.0,1139.016768502548,0.0
0.0,19.786799023829957,13.0,0.0,0.0
0.0,19.737671752950213,14.4,0.0,0.0
0.0,19.714303245413603,14.0,0.0,0.0
0.0,19.68062231403956,12.0,0.0,0.0
0.0,19.67784720914402,12.8,0.0,0.0
0.0,19.66067439382304,12.0,0.0,0.0
1669.3633791992718,20.0,11.0,1669.3633791992718,0.0
1455.9433608050583,20.0,11.8,1455.9433608050583,0.0
1602.81841659861,20.0,10.2,1602.81841659861,0.0
1623.4531040488923,19.999999999999996,10.0,1623.4531040488923,0.0
1725.911634533793,20.0,10.2,1725.911634533793,0.0
1800.6161905386232,20.0,9.0,1800.6161905386232,0.0
1336.1868637461348,19.999999999999996,13.0,1336.1868637461348,0.0
985.2540931231188,20.0,16.2,985.2540931231188,0.0
1067.0337358299253,19.999999999999996,15.0,1067.0337358299253,0.0
1041.3070213327894,20.0,15.0,1041.3070213327894,0.0
818.9745302191992,19.999999999999996,17.2,818.9745302191992,0.0
995.380421848988,20.0,15.0,995.380421848988,0.0
969.315055085539,20.000000000000007,15.0,969.315055085539,0.0
958.3945056269821,20.000000000000007,15.0,958.3945056269821,0.0
987.0054523321163,20.0,14.0,987.0054523321163,0.0
980.5008301187395,20.0,14.0,980.5008301187395,0.0
934.7915829392009,20.0,14.4,934.7915829392009,0.0
1071.6570911113213,20.0,13.0,1071.6570911113213,0.0
0.0,19.79654713154461,12.0,0.0,0.0
0.0,19.740637754181314,12.6,0.0,0.0
0.0,19.71219182603091,12.0,0.0,0.0
0.0,19.687100791469316,11.0,0.0,0.0
0.0,19.679073126979624,11.4,0.0,0.0
0.0,19.6403626305373,9.0,0.0,0.0
1861.099819378606,20.0,9.0,1861.099819378606,0.0
1686.401213186118,20.0,9.4,1686.401213186118,0.0
1708.2909594893995,20.0,9.0,1708.2909594893995,0.0
1499.1940194990002,20.0,11.0,1499.1940194990002,0.0
1695.4792757745588,20.0,10.4,1695.4792757745588,0.0
1608.783494471041,20.0,11.0,1608.783494471041,0.0
1461.4847219655842,20.000000000000004,12.0,1461.4847219655842,0.0
1161.3766766464992,20.000000000000004,14.6,1161.3766766464992,0.0
1188.7733112186468,20.000000000000007,14.0,1188.7733112186468,0.0
1170.7850236579322,20.0,14.0,1170.7850236579322,0.0
898.699392684255,20.000000000000007,16.6,898.699392684255,0.0
1012.7745626754078,20.0,15.0,1012.7745626754078,0.0
1098.4819518432341,20.0,14.0,1098.4819518432341,0.0
1081.4868256117213,20.0,14.0,1081.4868256117213,0.0
1112.3647698813734,20.0,13.0,1112.3647698813734,0.0
1107.4791863126718,20.0,13.0,1107.4791863126718,0.0
1084.9729003703303,20.0,13.2,1084.9729003703303,0.0
1201.4490054652547,20.000000000000004,12.0,1201.4490054652547,0.0
