Q_HC,T_op,T_ext,Q_H,Q_C
1270.5780207921869,20.000000000000004,13.0,1270.5780207921869,0.0
1364.6909842231687,20.0,12.0,1364.6909842231687,0.0
1299.372303595024,20.0,12.8,1299.372303595024,0.0
1366.1012251567847,20.0,12.0,1366.1012251567847,0.0
1315.0304420343589,20.0,12.0,1315.0304420343589,0.0
980.6137751245989,20.0,14.8,980.6137751245989,0.0
1043.693945325502,19.999999999999996,14.0,1043.693945325502,0.0
1015.465011614153,20.0,14.0,1015.465011614153,0.0
800.701525035405,19.999999999999996,16.0,800.701525035405,0.0
800.6462573736882,20.0,16.0,800.6462573736882,0.0
881.7745857578175,20.000000000000004,15.0,881.7745857578175,0.0
737.0941857107812,20.0,16.2,737.0941857107812,0.0
959.1641293203946,20.0,14.0,959.1641293203946,0.0
1053.853141468586,20.0,13.0,1053.853141468586,0.0
456.98871759294,20.0,14.0,456.98871759294,0.0
444.1447562482337,20.0,14.0,444.1447562482337,0.0
0.0,19.820683147660397,13.0,0.0,0.0
0.0,19.78514124657264,14.6,0.0,0.0
0.0,19.751861580610726,13.0,0.0,0.0
0.0,19.724267316539375,13.0,0.0,0.0
0.0,19.73559364879216,15.0,0.0,0.0
0.0,19.708442115443965,13.0,0.0,0.0
