timestamp,Q_h(kWh),T_op(°C),T_ext(°C),ΦH_em_eff(kW),θH_em_flow(°C),θH_em_ret(°C),V_H_em_eff(m3/h),θH_em_flw_min_req(°C),θH_nod_out(°C),θH_cr_flw(°C),θH_cr_ret(°C),V_H_cr(m3/h),θH_dis_flw(°C),θH_dis_ret(°C),βH_em(-),Q_w_dis_i_ls(kWh),Q_w_dis_i_aux(kWh),Q_w_dis_i_ls_rbl_H(kWh),QH_dis_i_req(kWh),QH_dis_i_in(kWh),V_H_dis(m3/h),max_output_g1(kWh),QH_gen_out(kWh),θX_gen_cr_flw(°C),θX_gen_cr_ret(°C),V_H_gen(m3/h),efficiency_gen(%),EHW_gen_in(kWh),EHW_gen_aux(kWh),QW_gen_i_ls_rbl_H(kWh),QW_gen_out(kWh),QHW_gen_out(kWh),EH_gen_in(kWh),EWH_gen_in(kWh)
2009-04-18 07:00:00,3.311920488340453,20.0,12.5,3.6799116537116148,28.55451081744789,26.254566033878135,1.3793103448275863,30.55451081744789,30.28846153846154,30.28846153846154,26.254566033878135,0.78642037923529,28.55451081744789,26.254566033878135,0.45998895671395185,0.3554178444318246,0.024,0.31987605998864216,3.6799116537116148,3.691453438154797,1.383636454848244,27.0,3.691453438154797,37.84090909090909,26.254566033878135,1.1637931034482758,106.87271698306094,3.454065305310693,0.0,0.0,0.0,3.691453438154797,3.454065305310693,0.0
2009-04-18 08:00:00,3.2118315024546296,20.000000000000004,13.1,3.568701669394033,28.316046681121804,26.085608137750533,1.3793103448275863,30.316046681121804,29.896153846153847,29.896153846153847,26.085608137750533,0.8073560040467959,28.316046681121804,26.085608137750533,0.4460877086742541,0.34563971565293594,0.024,0.3110757440876424,3.568701669394033,3.5792656409593264,1.3833933410016395,27.0,3.5792656409593264,37.15909090909091,26.085608137750533,1.163793103448276,106.95719593112473,3.346446781630476,0.0,0.0,0.0,3.5792656409593264,3.346446781630476,0.0
2009-04-18 09:00:00,3.0108472666466346,20.0,13.6,3.345385851829594,27.83543111916556,25.74456496177206,1.3793103448275863,29.83543111916556,29.56923076923077,29.56923076923077,25.74456496177206,0.7540406053042811,27.83543111916556,25.74456496177206,0.4181732314786992,0.32591990594250286,0.024,0.2933279153482526,3.345385851829594,3.3539778424238444,1.3828528424748527,27.0,3.3539778424238444,36.59090909090909,25.744564961772056,1.163793103448276,107.12771751911397,3.1308217145814012,0.0,0.0,0.0,3.3539778424238444,3.1308217145814017,0.0
2009-04-18 10:00:00,2.7166640443940184,19.999999999999996,14.9,3.018515604882243,27.127381844945774,25.24080959189437,1.3793103448275863,29.127381844945774,28.71923076923077,28.71923076923077,25.24080959189437,0.7480890013701833,27.127381844945774,25.24080959189437,0.37731445061028035,0.2968365944841636,0.024,0.2671529350357472,3.018515604882243,3.024199264330659,1.3819074923331318,27.0,3.024199264330659,35.11363636363636,25.240809591894372,1.1637931034482758,107.37959520405282,2.816363070268416,0.0,0.0,0.0,3.024199264330659,2.816363070268416,0.0
2009-04-18 11:00:00,2.412107827152595,20.0,16.1,2.680119807947328,26.38802917652883,24.71295429656175,1.3793103448275863,28.38802917652883,28.0,28.0,24.71295429656175,0.7028950366837592,26.38802917652883,24.71295429656175,0.335014975993416,0.2664236033541739,0.024,0.23978124301875653,2.680119807947328,2.6827621682827454,1.3806702224474605,27.0,2.6827621682827454,35.0,24.71295429656175,1.1637931034482758,107.64352285171913,2.4922653005125985,0.0,0.0,0.0,2.6827621682827454,2.4922653005125985,0.0
2009-04-18 12:00:00,2.0494440404708447,20.0,17.4,2.277160044967605,25.497953042906047,24.074728014801295,1.3793103448275863,27.497953042906047,28.0,28.0,24.074728014801295,0.5001103138036544,25.497953042906047,24.074728014801295,0.28464500562095063,0.2297443453849762,0.024,0.20676991084647858,2.277160044967605,2.2761344795061027,1.3786891442872584,27.0,2.2761344795061027,35.0,24.074728014801295,1.1637931034482758,107.96263599259936,2.1082613059411845,0.0,0.0,0.0,2.2761344795061027,2.1082613059411845,0.0
2009-04-18 13:00:00,1.7118221981914956,19.999999999999993,18.3,1.9020246646572174,24.658191076210638,23.469425660799875,1.3793103448275863,26.658191076210638,28.0,28.0,23.469425660799875,0.36191359246934046,24.658191076210638,23.469425660799875,0.23775308308215218,0.19506280168825266,0.024,0.17555652151942738,1.9020246646572174,1.8975309448260425,1.3760515888476688,27.0,1.8975309448260425,35.0,23.469425660799875,1.163793103448276,108.26528716960006,1.7526679090164115,0.0,0.0,0.0,1.8975309448260425,1.7526679090164112,0.0
2009-04-18 14:00:00,1.3958444693816967,20.000000000000007,19.1,1.5509382993129963,23.860401363338745,22.891064926268122,1.3793103448275863,25.860401363338745,28.0,28.0,22.891064926268122,0.26170146145411605,23.860401363338745,22.891064926268122,0.19386728741412454,0.16203519095056446,0.024,0.14583167185550802,1.5509382993129963,1.5431418184080528,1.3723766281412395,27.0,1.5431418184080528,35.0,22.891064926268122,1.163793103448276,108.55446753686594,1.4215369053180513,0.0,0.0,0.0,1.5431418184080528,1.4215369053180513,0.0
2009-04-18 15:00:00,1.1056306864773615,20.0,20.0,1.2284785405304017,23.11503733277852,22.34723824494702,1.3793103448275863,25.11503733277852,28.0,28.0,22.34723824494702,0.18734793194645236,23.11503733277852,22.34723824494702,0.15355981756630022,0.13109461386541302,0.024,0.11798515247887172,1.2284785405304017,1.217588001916943,1.36708267289463,27.0,1.217588001916943,35.0,22.34723824494702,1.049644829238744,108.82638087752649,1.1188353339501567,0.0,0.0,0.0,1.217588001916943,1.1188353339501567,0.0
2009-04-18 16:00:00,0.9857531375592157,20.0,19.7,1.095281263954684,22.80282870435468,22.118277914383,1.3793103448275863,24.80282870435468,28.0,28.0,22.118277914383,0.16053257403588844,22.80282870435468,22.118277914383,0.1369101579943355,0.11810655884970436,0.024,0.10629590296473392,1.095281263954684,1.0830919198396545,1.3639600517222108,27.0,1.0830919198396545,35.0,22.118277914383,0.933699930896254,108.9408610428085,0.9942017251121703,0.0,0.0,0.0,1.0830919198396545,0.9942017251121702,0.0
2009-04-18 17:00:00,0.8944461635242035,19.999999999999993,19.5,0.9938290705824483,22.563028274896446,21.94188510578242,1.3793103448275863,24.563028274896446,28.0,28.0,21.94188510578242,0.14142174814078426,22.563028274896446,21.94188510578242,0.12422863382280604,0.1081179211362931,0.024,0.09730612902266378,0.9938290705824483,0.9806408626960776,1.3610067631495606,27.0,0.9806408626960776,35.0,21.94188510578242,0.8453800540483429,109.02905744710878,0.8994307441131439,0.0,0.0,0.0,0.9806408626960776,0.8994307441131439,0.0
2009-04-18 18:00:00,0.9269820802121866,20.0,19.2,1.0299800891246518,22.648689558976727,22.00495200327382,1.3793103448275863,24.648689558976727,28.0,28.0,22.00495200327382,0.14810788344312228,22.648689558976727,22.00495200327382,0.12874751114058147,0.11168739749401317,0.024,0.10051865774461186,1.0299800891246518,1.0171488288740531,1.3621272068352166,27.0,1.0171488288740531,35.0,22.00495200327382,0.8768524386845287,108.99752399836309,0.9331852610609104,0.0,0.0,0.0,1.0171488288740531,0.9331852610609104,0.0
2009-04-18 19:00:00,1.1970158514094875,20.000000000000004,17.7,1.3300176126772083,23.351238020269136,22.519977012345883,1.3793103448275863,25.351238020269136,28.0,28.0,22.519977012345883,0.20922666019165248,23.351238020269136,22.519977012345883,0.16625220158465104,0.1409091607827603,0.024,0.12681824470448427,1.3300176126772083,1.3201085287554843,1.3690340132732384,27.0,1.3201085287554843,35.0,22.51997701234589,1.138024593754728,108.74001149382705,1.214004404285376,0.0,0.0,0.0,1.3201085287554843,1.214004404285376,0.0
2009-04-18 20:00:00,1.3029473913708274,20.000000000000007,16.1,1.4477193237453638,23.623272255798778,22.718447678457924,1.3793103448275863,25.623272255798778,28.0,28.0,22.718447678457924,0.2363005843357986,23.623272255798778,22.718447678457924,0.18096491546817048,0.1522012784221605,0.024,0.13698115057994445,1.4477193237453638,1.4389394515875797,1.370945347348539,27.0,1.4389394515875797,35.0,22.718447678457927,1.163793103448276,108.64077616077104,1.3244929780860353,0.0,0.0,0.0,1.4389394515875797,1.3244929780860353,0.0
2009-04-18 21:00:00,1.1614913901190178,20.0,14.6,1.2905459890211308,23.259593717170983,22.453002474032775,1.3793103448275863,25.259593717170983,28.915384615384614,28.915384615384614,22.453002474032775,0.17215627633483524,23.259593717170983,22.453002474032775,0.16131824862764135,0.1371023085888902,0.024,0.12339207773000117,1.2905459890211308,1.2802562198800198,1.3683128405596534,27.0,1.2802562198800198,35.45454545454545,22.45300247403278,1.1036691550689828,108.7734987629836,1.176992773460092,0.0,0.0,0.0,1.2802562198800198,1.176992773460092,0.0
2009-04-18 22:00:00,1.2476537884063348,19.999999999999996,14.1,1.3862819871181498,23.48150355908191,22.615077317133068,1.3793103448275863,25.48150355908191,29.242307692307694,29.242307692307694,22.615077317133068,0.18032731788332304,23.48150355908191,22.615077317133068,0.17328524838976872,0.14631794102915968,0.024,0.13168614692624372,1.3862819871181498,1.3769137812210657,1.3699892518418906,27.0,1.3769137812210657,36.02272727272727,22.615077317133075,1.163793103448276,108.69246134143346,1.2667978664093307,0.0,0.0,0.0,1.3769137812210657,1.2667978664093307,0.0
2009-04-18 23:00:00,0.0,19.474463163172786,13.7,0.0,19.474463163172786,19.474463163172786,1.3793103448275863,21.474463163172786,29.503846153846155,29.503846153846155,19.474463163172786,0.0,19.474463163172786,19.474463163172786,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.474463163172786,19.474463163172786,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19 00:00:00,0.0,19.302675001089398,13.2,0.0,19.302675001089398,19.302675001089398,1.3793103448275863,21.302675001089398,29.83076923076923,29.83076923076923,19.302675001089398,0.0,19.302675001089398,19.302675001089398,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.302675001089398,19.302675001089398,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19 01:00:00,0.0,19.20564166175913,12.6,0.0,19.20564166175913,19.20564166175913,1.3793103448275863,21.20564166175913,30.223076923076924,30.223076923076924,19.20564166175913,0.0,19.20564166175913,19.20564166175913,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.20564166175913,19.20564166175913,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19 02:00:00,0.0,19.10771792156052,12.0,0.0,19.10771792156052,19.10771792156052,1.3793103448275863,21.10771792156052,30.615384615384617,30.615384615384617,19.10771792156052,0.0,19.10771792156052,19.10771792156052,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.10771792156052,19.10771792156052,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19 03:00:00,0.0,19.019700245685986,11.4,0.0,19.019700245685986,19.019700245685986,1.3793103448275863,21.019700245685986,31.007692307692306,31.007692307692306,19.019700245685986,0.0,19.019700245685986,19.019700245685986,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.019700245685986,19.019700245685986,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19 04:00:00,0.0,18.93297693770384,10.9,0.0,18.93297693770384,18.93297693770384,1.3793103448275863,20.93297693770384,31.334615384615383,31.334615384615383,18.93297693770384,0.0,18.93297693770384,18.93297693770384,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,18.93297693770384,18.93297693770384,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-19 05:00:00,2.965897664715846,20.0,10.3,3.2954418496842734,27.72760676225582,25.667955606203147,1.3793103448275863,29.72760676225582,31.726923076923075,31.726923076923075,25.667955606203147,0.4688749626084377,27.72760676225582,25.667955606203147,0.4119302312105342,0.32149349684301526,0.024,0.2893441471587137,3.2954418496842734,3.303591199368575,1.3827212629490047,27.0,3.303591199368575,40.34090909090909,25.667955606203154,1.163793103448276,107.16602219689842,3.082685287412102,0.0,0.0,0.0,3.303591199368575,3.0826852874121013,0.0
2009-04-19 06:00:00,2.494717309496913,20.0,9.8,2.7719081216632366,26.589258526131445,24.85681595009192,1.3793103448275863,28.589258526131445,32.05384615384615,32.05384615384615,24.85681595009192,0.33202250085105617,26.589258526131445,24.85681595009192,0.3464885152079046,0.2747057874293608,0.024,0.24723520868642473,2.7719081216632366,2.7753787004061725,1.3810373159076361,27.0,2.7753787004061725,40.90909090909091,24.856815950091917,1.1637931034482758,107.57159202495404,2.580029400106257,0.0,0.0,0.0,2.7753787004061725,2.580029400106257,0.0
2009-04-19 07:00:00,3.1247603901736793,20.0,11.0,3.471955989081866,28.108128466332555,25.938155973156388,1.3793103448275863,30.108128466332555,31.26923076923077,31.26923076923077,25.938155973156388,0.5614375378925811,28.108128466332555,25.938155973156388,0.43399449863523326,0.3371108265477346,0.024,0.30339974389296115,3.471955989081866,3.4816670717366396,1.383168284504046,27.0,3.4816670717366396,39.54545454545455,25.938155973156384,1.1637931034482758,107.03092201342182,3.2529543857428735,0.0,0.0,0.0,3.4816670717366396,3.252954385742873,0.0
2009-04-19 08:00:00,2.988733438239078,20.0,12.2,3.3208149313767534,27.782400593340455,25.706891261229984,1.3793103448275863,29.782400593340455,30.484615384615385,30.484615384615385,25.706891261229984,0.599191459915786,27.782400593340455,25.706891261229984,0.4151018664220942,0.3237430045096905,0.024,0.29136870405872145,3.3208149313767534,3.3291892318277223,1.3827886353922239,27.0,3.3291892318277223,38.18181818181818,25.706891261229977,1.1637931034482758,107.14655436938502,3.1071360637043233,0.0,0.0,0.0,3.3291892318277223,3.1071360637043233,0.0
2009-04-19 09:00:00,2.743549057280296,19.999999999999996,13.4,3.048387841422551,27.19232822913314,25.287085828244045,1.3793103448275863,29.19232822913314,29.7,29.7,25.287085828244045,0.5955068353175772,27.19232822913314,25.287085828244045,0.3810484801778189,0.2995059373770526,0.024,0.26955534363934736,3.048387841422551,3.0543384351602567,1.3820028222705008,27.0,3.0543384351602567,36.81818181818182,25.287085828244052,1.163793103448276,107.35645708587798,2.845043994621572,0.0,0.0,0.0,3.0543384351602567,2.8450439946215718,0.0
2009-04-19 10:00:00,2.435924706796848,20.0,14.9,2.7065830075520534,26.446099306232924,24.754484926512887,1.3793103448275863,28.446099306232924,28.71923076923077,28.71923076923077,24.754484926512887,0.5885020896591604,26.446099306232924,24.754484926512887,0.3383228759440067,0.26881402158589945,0.024,0.24193261942730954,2.7065830075520534,2.7094644097106433,1.3807787453140505,27.0,2.7094644097106433,35.11363636363636,24.754484926512884,1.163793103448276,107.62275753674356,2.517557133569638,0.0,0.0,0.0,2.7094644097106433,2.517557133569638,0.0
2009-04-19 11:00:00,2.1005317366853182,20.0,16.5,2.333924151872576,25.624035412088734,24.165332817168373,1.3793103448275863,27.624035412088734,28.0,28.0,24.165332817168373,0.5246879281228198,25.624035412088734,24.165332817168373,0.291740518984072,0.23494483750217057,0.024,0.21145035375195353,2.333924151872576,2.333418635622793,1.3790115931341151,27.0,2.333418635622793,35.0,24.165332817168377,1.1637931034482756,107.91733359141581,2.1622278441916607,0.0,0.0,0.0,2.333418635622793,2.1622278441916607,0.0
2009-04-19 12:00:00,1.7172569201823726,20.0,18.0,1.9080632446470807,24.67180539394956,23.479265866045136,1.3793103448275863,26.67180539394956,28.0,28.0,23.479265866045136,0.36385287404977107,24.67180539394956,23.479265866045136,0.23850790558088508,0.19562571023987266,0.024,0.1760631392158854,1.9080632446470807,1.9036258156710681,1.3761025938747726,27.0,1.9036258156710681,35.0,23.47926586604514,1.1637931034482758,108.26036706697744,1.7583773889232723,0.0,0.0,0.0,1.9036258156710681,1.7583773889232723,0.0
2009-04-19 13:00:00,1.4614847144205305,20.0,18.2,1.6238719049117005,24.027203830178333,23.012283889608522,1.3793103448275863,26.027203830178333,28.0,28.0,23.012283889608522,0.28066745223995254,24.027203830178333,23.012283889608522,0.20298398811396257,0.16894770527488454,0.024,0.1520529347473961,1.6238719049117005,1.616766675439189,1.3732751911407943,27.0,1.616766675439189,35.0,23.01228388960853,1.1637931034482758,108.49385805519573,1.490191891431003,0.0,0.0,0.0,1.616766675439189,1.490191891431003,0.0
2009-04-19 14:00:00,1.224783817214839,20.0,18.4,1.3608709080164878,23.422723324861117,22.57217900735081,1.3793103448275863,25.422723324861117,28.0,28.0,22.57217900735081,0.2161391426624203,23.422723324861117,22.57217900735081,0.17010886350206098,0.1438776559730863,0.024,0.12948989037577768,1.3608709080164878,1.3512586736137964,1.3695678672197247,27.0,1.3512586736137964,35.0,22.57217900735081,1.1637931034482762,108.71391049632459,1.2429491933872436,0.0,0.0,0.0,1.3512586736137964,1.2429491933872436,0.0
2009-04-19 15:00:00,1.038197760991334,20.0,18.6,1.153553067768149,22.93976337279887,22.21879270544378,1.3793103448275863,24.93976337279887,28.0,28.0,22.21879270544378,0.17201291168654836,22.93976337279887,22.21879270544378,0.14419413347101862,0.12380534587782353,0.024,0.11142481129004117,1.153553067768149,1.1419336023559312,1.3654168801121407,27.0,1.1419336023559312,35.0,22.218792705443782,0.9844255192723546,108.89060364727811,1.0486980181089993,0.0,0.0,0.0,1.1419336023559312,1.0486980181089993,0.0
2009-04-19 16:00:00,0.9297468068776187,20.000000000000004,18.5,1.0330520076417986,22.655957542370373,22.01030003759425,1.3793103448275863,24.655957542370373,28.0,28.0,22.01030003759425,0.14868225138869598,22.655957542370373,22.01030003759425,0.12913150095522483,0.11199018191915076,0.024,0.10079116372723568,1.0330520076417986,1.0202510258337136,1.3622187303674893,27.0,1.0202510258337136,35.0,22.010300037594256,0.8795267464083738,108.99484998120288,0.9360543420259443,0.0,0.0,0.0,1.0202510258337136,0.9360543420259443,0.0
2009-04-19 17:00:00,0.8645777614192247,20.0,18.3,0.9606419571324719,22.48417341740722,21.883772194199423,1.3793103448275863,24.48417341740722,28.0,28.0,21.883772194199423,0.13540038803529325,22.48417341740722,21.883772194199423,0.12008024464155899,0.10483069467855943,0.024,0.09434762521070349,0.9606419571324719,0.9471250266003278,1.3599024457920714,27.0,0.9471250266003278,35.0,21.883772194199416,0.8164870918968344,109.05811390290029,0.8684590194211492,0.0,0.0,0.0,0.9471250266003278,0.8684590194211492,0.0
2009-04-19 18:00:00,0.8871113415907936,19.999999999999996,18.2,0.9856792684342152,22.543683311171147,21.92763376839976,1.3793103448275863,24.543683311171147,28.0,28.0,21.92763376839976,0.1399328490513243,22.543683311171147,21.92763376839976,0.1232099085542769,0.10731160990970198,0.024,0.09658044891873178,0.9856792684342152,0.9724104294251853,1.3607425941452755,27.0,0.9724104294251853,35.0,21.927633768399758,0.8382848529527459,109.03618311580013,0.8918236145449556,0.0,0.0,0.0,0.9724104294251853,0.8918236145449556,0.0
2009-04-19 19:00:00,1.0934809815105835,19.999999999999996,17.2,1.2149788683450928,23.083521094351884,22.324159301636204,1.3793103448275863,25.083521094351884,28.0,28.0,22.324159301636204,0.18453575986752077,23.083521094351884,22.324159301636204,0.1518723585431366,0.12978432950371427,0.024,0.11680589655334284,1.2149788683450928,1.203957301295464,1.36679806017488,27.0,1.203957301295464,35.0,22.3241593016362,1.0378942252547103,108.8379203491819,1.106192857629803,0.0,0.0,0.0,1.203957301295464,1.106192857629803,0.0
2009-04-19 20:00:00,1.165899527272022,19.999999999999996,16.2,1.2954439191911356,23.270977471046656,22.4613250215522,1.3793103448275863,25.270977471046656,28.0,28.0,22.4613250215522,0.2016298128430119,23.270977471046656,22.4613250215522,0.16193048989889194,0.13757525982237268,0.024,0.1238177338401354,1.2954439191911356,1.2852014451733729,1.3684047778940953,27.0,1.2852014451733729,35.0,22.4613250215522,1.1079322803218732,108.7693374892239,1.18158432775294,0.0,0.0,0.0,1.2852014451733729,1.18158432775294,0.0
2009-04-19 21:00:00,1.012914752896569,20.0,15.2,1.1254608365517433,22.873818404740856,22.170405381896014,1.3793103448275863,24.873818404740856,28.523076923076925,28.523076923076925,22.170405381896014,0.15272706180492585,22.873818404740856,22.170405381896014,0.14068260456896792,0.12106137087928488,0.024,0.1089552337913564,1.1254608365517433,1.1135669736396718,1.3647338019379645,27.0,1.1135669736396718,35.0,22.17040538189601,0.9599715289997172,108.91479730905199,1.0224202781921925,0.0,0.0,0.0,1.1135669736396718,1.0224202781921925,0.0
2009-04-19 22:00:00,1.0951676337738943,20.0,14.7,1.216852926415438,23.087897898441824,22.327364819432177,1.3793103448275863,25.087897898441824,28.85,28.85,22.327364819432177,0.1608262787081499,23.087897898441824,22.327364819432177,0.15210661580192975,0.129966305228976,0.024,0.11696967470607841,1.216852926415438,1.2058495569383354,1.366837957229824,27.0,1.2058495569383354,35.34090909090909,22.327364819432177,1.0395254801192548,108.83631759028391,1.1079477729830731,0.0,0.0,0.0,1.2058495569383354,1.1079477729830731,0.0
2009-04-19 23:00:00,0.0,19.53619211834004,14.3,0.0,19.53619211834004,19.53619211834004,1.3793103448275863,21.53619211834004,29.111538461538462,29.111538461538462,19.53619211834004,0.0,19.53619211834004,19.53619211834004,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.53619211834004,19.53619211834004,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20 00:00:00,0.0,19.38121560366153,13.8,0.0,19.38121560366153,19.38121560366153,1.3793103448275863,21.38121560366153,29.43846153846154,29.43846153846154,19.38121560366153,0.0,19.38121560366153,19.38121560366153,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.38121560366153,19.38121560366153,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20 01:00:00,0.0,19.281250900277144,12.7,0.0,19.281250900277144,19.281250900277144,1.3793103448275863,21.281250900277144,30.157692307692308,30.157692307692308,19.281250900277144,0.0,19.281250900277144,19.281250900277144,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.281250900277144,19.281250900277144,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20 02:00:00,0.0,19.189563851557118,11.7,0.0,19.189563851557118,19.189563851557118,1.3793103448275863,21.189563851557118,30.81153846153846,30.81153846153846,19.189563851557118,0.0,19.189563851557118,19.189563851557118,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.189563851557118,19.189563851557118,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20 03:00:00,0.0,19.091921205279668,10.6,0.0,19.091921205279668,19.091921205279668,1.3793103448275863,21.091921205279668,31.53076923076923,31.53076923076923,19.091921205279668,0.0,19.091921205279668,19.091921205279668,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.091921205279668,19.091921205279668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20 04:00:00,0.0,19.007576641032678,10.5,0.0,19.007576641032678,19.007576641032678,1.3793103448275863,21.007576641032678,31.596153846153847,31.596153846153847,19.007576641032678,0.0,19.007576641032678,19.007576641032678,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.007576641032678,19.007576641032678,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-20 05:00:00,3.391844844342798,20.000000000000004,10.5,3.76871649371422,28.744530012342345,26.389082203770954,1.3793103448275863,30.744530012342345,31.596153846153847,31.596153846153847,26.389082203770954,0.6239387034009012,28.744530012342345,26.389082203770954,0.4710895617142775,0.363206693186719,0.024,0.3268860238680471,3.76871649371422,3.7810371630328916,1.383819579383908,27.0,3.7810371630328916,40.11363636363636,26.38908220377095,1.163793103448276,106.80545889811452,3.5401160221967265,0.0,0.0,0.0,3.7810371630328916,3.540116022196726,0.0
2009-04-20 06:00:00,3.0403188401937995,20.0,10.4,3.378132044659777,27.906059024636168,25.794726496723808,1.3793103448275863,29.906059024636168,31.661538461538463,31.661538461538463,25.794726496723808,0.49638250119245125,27.906059024636168,25.794726496723808,0.42226650558247214,0.3288188525126394,0.024,0.29593696726137547,3.378132044659777,3.3870139299110407,1.3829368686125303,27.0,3.3870139299110407,40.22727272727273,25.79472649672381,1.1637931034482758,107.1026367516381,3.1624001356430074,0.0,0.0,0.0,3.3870139299110407,3.1624001356430074,0.0
2009-04-20 07:00:00,2.9524877811071177,20.000000000000004,11.8,3.2805419790079084,27.69541482811088,25.645076091230937,1.3793103448275863,29.69541482811088,30.746153846153845,30.746153846153845,25.645076091230937,0.5544031214678027,27.69541482811088,25.645076091230937,0.41006774737598856,0.32017178206420344,0.024,0.2881546038577831,3.2805419790079084,3.288559157214329,1.3826811832156334,27.0,3.288559157214329,38.63636363636363,25.645076091230933,1.163793103448276,107.17746195438454,3.0683308759578223,0.0,0.0,0.0,3.288559157214329,3.0683308759578227,0.0
2009-04-20 08:00:00,2.784555835284016,20.0,13.2,3.093950928093351,27.29129350591303,25.357574175854683,1.3793103448275863,29.29129350591303,29.83076923076923,29.83076923076923,25.357574175854683,0.5962626362586587,27.29129350591303,25.357574175854683,0.3867438660116689,0.30357282436242505,0.024,0.2732155419261825,3.093950928093351,3.1003082105295934,1.3821444768591185,27.0,3.1003082105295934,37.04545454545455,25.35757417585468,1.1637931034482758,107.32121291207267,2.8888121242811975,0.0,0.0,0.0,3.1003082105295934,2.8888121242811975,0.0
2009-04-20 09:00:00,2.568343954559104,20.0,14.6,2.853715505065671,26.76816872405168,24.984596533385638,1.3793103448275863,28.76816872405168,28.915384615384614,28.915384615384614,24.984596533385638,0.6258540328333874,26.76816872405168,24.984596533385638,0.35671443813320886,0.2820663661784956,0.024,0.25385972956064606,2.853715505065671,2.8579221416835203,1.3813435739261544,27.0,2.8579221416835203,35.45454545454545,24.984596533385634,1.1637931034482758,107.50770173330719,2.658341770502291,0.0,0.0,0.0,2.8579221416835203,2.658341770502291,0.0
